<<<<<<< HEAD
-1.97392e-11 0 2.00002 0.0063
-4.86621e-05 0.000139795 -0.866046 0.473643
-4.86612e-05 0.000139806 -0.869115 0.468039
-4.86603e-05 0.000139818 -0.872149 0.462415
-4.86594e-05 0.000139829 -0.875147 0.456773
-4.86586e-05 0.000139841 -0.87811 0.451112
-4.86578e-05 0.000139852 -0.881036 0.445433
-4.8657e-05 0.000139864 -0.883926 0.439735
-4.86563e-05 0.000139876 -0.88678 0.43402
-4.86556e-05 0.000139887 -0.889597 0.428286
-4.8655e-05 0.000139899 -0.892378 0.422535
-4.86544e-05 0.000139911 -0.895122 0.416767
-4.86538e-05 0.000139922 -0.89783 0.410981
-4.86533e-05 0.000139934 -0.9005 0.405179
-4.86528e-05 0.000139946 -0.903134 0.39936
-4.86523e-05 0.000139958 -0.905731 0.393524
-4.86519e-05 0.000139969 -0.90829 0.387673
-4.86515e-05 0.000139981 -0.910813 0.381805
-4.86511e-05 0.000139993 -0.913298 0.375922
-4.86508e-05 0.000140005 -0.915745 0.370024
-4.86506e-05 0.000140017 -0.918155 0.36411
-4.86503e-05 0.000140028 -0.920528 0.358181
-4.86501e-05 0.00014004 -0.922862 0.352238
-4.865e-05 0.000140052 -0.925159 0.34628
-4.86498e-05 0.000140064 -0.927418 0.340309
-4.86497e-05 0.000140076 -0.929639 0.334323
-4.86497e-05 0.000140088 -0.931822 0.328323
-4.86497e-05 0.0001401 -0.933967 0.32231
-4.86497e-05 0.000140112 -0.936074 0.316284
-4.86498e-05 0.000140124 -0.938142 0.310245
-4.86499e-05 0.000140136 -0.940172 0.304193
-4.865e-05 0.000140148 -0.942163 0.298129
-4.86502e-05 0.00014016 -0.944116 0.292053
-4.86504e-05 0.000140172 -0.94603 0.285964
-4.86507e-05 0.000140184 -0.947905 0.279864
-4.8651e-05 0.000140196 -0.949742 0.273753
-4.86513e-05 0.000140208 -0.95154 0.26763
-4.86517e-05 0.00014022 -0.953299 0.261496
-4.86521e-05 0.000140232 -0.955019 0.255352
-4.86526e-05 0.000140244 -0.956699 0.249197
-4.86531e-05 0.000140256 -0.958341 0.243032
-4.86536e-05 0.000140268 -0.959944 0.236857
-4.86542e-05 0.00014028 -0.961507 0.230672
-4.86548e-05 0.000140292 -0.963032 0.224478
-4.86554e-05 0.000140304 -0.964516 0.218275
-4.86561e-05 0.000140317 -0.965962 0.212063
-4.86569e-05 0.000140329 -0.967368 0.205842
-4.86576e-05 0.000140341 -0.968734 0.199613
-4.86584e-05 0.000140353 -0.970061 0.193376
-4.86593e-05 0.000140365 -0.971349 0.187131
-4.86602e-05 0.000140377 -0.972597 0.180878
-4.86611e-05 0.00014039 -0.973805 0.174618
-4.86621e-05 0.000140402 -0.974973 0.16835
-4.86631e-05 0.000140414 -0.976102 0.162076
-4.86641e-05 0.000140426 -0.977191 0.155795
-4.86652e-05 0.000140438 -0.97824 0.149508
-4.86663e-05 0.000140451 -0.979249 0.143215
-4.86675e-05 0.000140463 -0.980218 0.136916
-4.86687e-05 0.000140475 -0.981148 0.130611
-4.86699e-05 0.000140487 -0.982037 0.124301
-4.86712e-05 0.000140499 -0.982887 0.117986
-4.86726e-05 0.000140512 -0.983696 0.111667
-4.86739e-05 0.000140524 -0.984465 0.105342
-4.86753e-05 0.000140536 -0.985195 0.0990136
-4.86768e-05 0.000140548 -0.985884 0.0926809
-4.86783e-05 0.000140561 -0.986533 0.0863444
-4.86798e-05 0.000140573 -0.987142 0.0800045
-4.86813e-05 0.000140585 -0.987711 0.0736613
-4.8683e-05 0.000140598 -0.98824 0.0673151
-4.86846e-05 0.00014061 -0.988729 0.0609661
-4.86863e-05 0.000140622 -0.989177 0.0546147
-4.8688e-05 0.000140634 -0.989586 0.0482611
-4.86898e-05 0.000140647 -0.989954 0.0419055
-4.86916e-05 0.000140659 -0.990282 0.0355482
-4.86934e-05 0.000140671 -0.99057 0.0291894
-4.86953e-05 0.000140683 -0.990817 0.0228295
-4.86972e-05 0.000140696 -0.991025 0.0164687
-4.86992e-05 0.000140708 -0.991192 0.0101072
-4.87012e-05 0.00014072 -0.991319 0.00374523
-4.87033e-05 0.000140733 -0.991406 -0.00261685
-4.87054e-05 0.000140745 -0.991453 -0.00897882
-4.87075e-05 0.000140757 -0.991459 -0.0153404
-4.87097e-05 0.000140769 -0.991426 -0.0217014
-4.87119e-05 0.000140782 -0.991352 -0.0280615
-4.87141e-05 0.000140794 -0.991238 -0.0344205
-4.87164e-05 0.000140806 -0.991084 -0.0407781
-4.87187e-05 0.000140819 -0.99089 -0.047134
-4.87211e-05 0.000140831 -0.990656 -0.053488
-4.87235e-05 0.000140843 -0.990382 -0.0598399
-4.8726e-05 0.000140855 -0.990067 -0.0661893
-4.87284e-05 0.000140868 -0.989713 -0.0725361
-4.8731e-05 0.00014088 -0.989319 -0.0788799
-4.87335e-05 0.000140892 -0.988885 -0.0852206
-4.87362e-05 0.000140904 -0.988411 -0.0915578
-4.87388e-05 0.000140917 -0.987897 -0.0978913
-4.87415e-05 0.000140929 -0.987343 -0.104221
-4.87442e-05 0.000140941 -0.986749 -0.110546
-4.8747e-05 0.000140953 -0.986115 -0.116867
-4.87498e-05 0.000140966 -0.985442 -0.123183
-4.87526e-05 0.000140978 -0.984729 -0.129495
-4.87555e-05 0.00014099 -0.983976 -0.135801
-4.87585e-05 0.000141002 -0.983184 -0.142101
-4.87614e-05 0.000141014 -0.982352 -0.148396
-4.87644e-05 0.000141027 -0.981481 -0.154685
-4.87675e-05 0.000141039 -0.98057 -0.160967
-4.87706e-05 0.000141051 -0.979619 -0.167243
-4.87737e-05 0.000141063 -0.978629 -0.173513
-4.87769e-05 0.000141075 -0.9776 -0.179775
-4.87801e-05 0.000141088 -0.976532 -0.18603
-4.87833e-05 0.0001411 -0.975424 -0.192278
-4.87866e-05 0.000141112 -0.974277 -0.198518
-4.87899e-05 0.000141124 -0.973091 -0.20475
-4.87933e-05 0.000141136 -0.971866 -0.210974
-4.87967e-05 0.000141148 -0.970602 -0.217189
-4.88001e-05 0.000141161 -0.969298 -0.223396
-4.88036e-05 0.000141173 -0.967956 -0.229594
-4.88071e-05 0.000141185 -0.966576 -0.235782
-4.88107e-05 0.000141197 -0.965156 -0.241961
-4.88142e-05 0.000141209 -0.963698 -0.24813
-4.88179e-05 0.000141221 -0.962201 -0.25429
-4.88215e-05 0.000141233 -0.960666 -0.260439
-4.88253e-05 0.000141245 -0.959092 -0.266578
-4.8829e-05 0.000141257 -0.95748 -0.272706
-4.88328e-05 0.000141269 -0.955829 -0.278823
-4.88366e-05 0.000141281 -0.95414 -0.284929
-4.88405e-05 0.000141293 -0.952413 -0.291024
-4.88444e-05 0.000141305 -0.950649 -0.297107
-4.88483e-05 0.000141317 -0.948846 -0.303178
-4.88523e-05 0.000141329 -0.947005 -0.309237
-4.88563e-05 0.000141341 -0.945126 -0.315283
-4.88604e-05 0.000141353 -0.94321 -0.321317
-4.88644e-05 0.000141365 -0.941256 -0.327339
-4.88686e-05 0.000141377 -0.939264 -0.333347
-4.88727e-05 0.000141389 -0.937235 -0.339342
-4.88769e-05 0.000141401 -0.935169 -0.345323
-4.88812e-05 0.000141413 -0.933065 -0.351291
-4.88854e-05 0.000141425 -0.930924 -0.357244
-4.88898e-05 0.000141436 -0.928746 -0.363184
-4.88941e-05 0.000141448 -0.926531 -0.369109
-4.88985e-05 0.00014146 -0.92428 -0.375019
-4.89029e-05 0.000141472 -0.921991 -0.380914
-4.89074e-05 0.000141484 -0.919666 -0.386795
-4.89119e-05 0.000141496 -0.917304 -0.392659
-4.89164e-05 0.000141507 -0.914906 -0.398509
-4.8921e-05 0.000141519 -0.912471 -0.404342
-4.89256e-05 0.000141531 -0.910001 -0.410159
-4.89302e-05 0.000141542 -0.907494 -0.41596
-4.89349e-05 0.000141554 -0.904951 -0.421745
-4.89396e-05 0.000141566 -0.902372 -0.427513
-4.89444e-05 0.000141578 -0.899758 -0.433264
-4.89492e-05 0.000141589 -0.897107 -0.438997
-4.8954e-05 0.000141601 -0.894422 -0.444714
-4.89588e-05 0.000141612 -0.8917 -0.450412
-4.89637e-05 0.000141624 -0.888944 -0.456093
-4.89687e-05 0.000141636 -0.886152 -0.461756
-4.89736e-05 0.000141647 -0.883325 -0.4674
-4.89786e-05 0.000141659 -0.880464 -0.473026
-4.89836e-05 0.00014167 -0.877567 -0.478634
-4.89887e-05 0.000141682 -0.874636 -0.484222
-4.89938e-05 0.000141693 -0.87167 -0.489791
-4.89989e-05 0.000141705 -0.86867 -0.495341
-4.90041e-05 0.000141716 -0.865636 -0.500872
-4.90093e-05 0.000141728 -0.862567 -0.506382
-4.90146e-05 0.000141739 -0.859464 -0.511873
-4.90198e-05 0.00014175 -0.856328 -0.517343
-4.90251e-05 0.000141762 -0.853157 -0.522794
-4.90305e-05 0.000141773 -0.849953 -0.528223
-4.90358e-05 0.000141784 -0.846716 -0.533632
-4.90412e-05 0.000141796 -0.843445 -0.539019
-4.90467e-05 0.000141807 -0.840141 -0.544386
-4.90522e-05 0.000141818 -0.836804 -0.549731
-4.90577e-05 0.00014183 -0.833435 -0.555054
-4.90632e-05 0.000141841 -0.830032 -0.560356
-4.90688e-05 0.000141852 -0.826597 -0.565635
-4.90744e-05 0.000141863 -0.823129 -0.570893
-4.908e-05 0.000141874 -0.819629 -0.576127
-4.90857e-05 0.000141885 -0.816096 -0.58134
-4.90914e-05 0.000141897 -0.812532 -0.586529
-4.90971e-05 0.000141908 -0.808936 -0.591696
-4.91029e-05 0.000141919 -0.805308 -0.596839
-4.91087e-05 0.00014193 -0.801649 -0.601959
-4.91145e-05 0.000141941 -0.797958 -0.607055
-4.91203e-05 0.000141952 -0.794236 -0.612128
-4.91262e-05 0.000141963 -0.790483 -0.617176
-4.91322e-05 0.000141974 -0.786699 -0.622201
-4.91381e-05 0.000141985 -0.782884 -0.627201
-4.91441e-05 0.000141995 -0.779038 -0.632176
-4.91501e-05 0.000142006 -0.775162 -0.637127
-4.91561e-05 0.000142017 -0.771256 -0.642053
-4.91622e-05 0.000142028 -0.76732 -0.646954
-4.91683e-05 0.000142039 -0.763353 -0.651829
-4.91744e-05 0.00014205 -0.759357 -0.65668
-4.91806e-05 0.00014206 -0.755331 -0.661504
-4.91868e-05 0.000142071 -0.751276 -0.666303
-4.9193e-05 0.000142082 -0.747192 -0.671076
-4.91993e-05 0.000142092 -0.743078 -0.675822
-4.92055e-05 0.000142103 -0.738936 -0.680543
-4.92118e-05 0.000142114 -0.734764 -0.685236
-4.92182e-05 0.000142124 -0.730564 -0.689904
-4.92245e-05 0.000142135 -0.726336 -0.694544
-4.92309e-05 0.000142145 -0.722079 -0.699157
-4.92374e-05 0.000142156 -0.717795 -0.703743
-4.92438e-05 0.000142166 -0.713482 -0.708302
-4.92503e-05 0.000142177 -0.709142 -0.712833
-4.92568e-05 0.000142187 -0.704774 -0.717337
-4.92633e-05 0.000142198 -0.700379 -0.721813
-4.92699e-05 0.000142208 -0.695957 -0.72626
-4.92765e-05 0.000142218 -0.691507 -0.73068
-4.92831e-05 0.000142229 -0.687031 -0.735071
-4.92897e-05 0.000142239 -0.682529 -0.739434
-4.92964e-05 0.000142249 -0.677999 -0.743768
-4.93031e-05 0.000142259 -0.673444 -0.748073
-4.93098e-05 0.00014227 -0.668863 -0.75235
-4.93165e-05 0.00014228 -0.664255 -0.756597
-4.93233e-05 0.00014229 -0.659622 -0.760815
-4.93301e-05 0.0001423 -0.654964 -0.765003
-4.93369e-05 0.00014231 -0.65028 -0.769162
-4.93437e-05 0.00014232 -0.645571 -0.773292
-4.93506e-05 0.00014233 -0.640837 -0.777391
-4.93575e-05 0.00014234 -0.636078 -0.781461
-4.93644e-05 0.00014235 -0.631295 -0.7855
-4.93714e-05 0.00014236 -0.626487 -0.789509
-4.93783e-05 0.00014237 -0.621656 -0.793488
-4.93853e-05 0.00014238 -0.6168 -0.797435
-4.93923e-05 0.00014239 -0.611921 -0.801353
-4.93994e-05 0.000142399 -0.607018 -0.805239
-4.94064e-05 0.000142409 -0.602091 -0.809095
-4.94135e-05 0.000142419 -0.597142 -0.812919
-4.94206e-05 0.000142429 -0.59217 -0.816712
-4.94278e-05 0.000142438 -0.587174 -0.820474
-4.94349e-05 0.000142448 -0.582157 -0.824204
-4.94421e-05 0.000142458 -0.577116 -0.827902
-4.94493e-05 0.000142467 -0.572054 -0.831569
-4.94565e-05 0.000142477 -0.56697 -0.835203
-4.94637e-05 0.000142486 -0.561864 -0.838806
-4.9471e-05 0.000142496 -0.556736 -0.842377
-4.94783e-05 0.000142505 -0.551587 -0.845915
-4.94856e-05 0.000142515 -0.546417 -0.849421
-4.94929e-05 0.000142524 -0.541226 -0.852894
-4.95003e-05 0.000142533 -0.536015 -0.856334
-4.95076e-05 0.000142543 -0.530782 -0.859742
-4.9515e-05 0.000142552 -0.52553 -0.863117
-4.95224e-05 0.000142561 -0.520257 -0.866459
-4.95299e-05 0.00014257 -0.514965 -0.869768
-4.95373e-05 0.00014258 -0.509652 -0.873043
-4.95448e-05 0.000142589 -0.504321 -0.876286
-4.95523e-05 0.000142598 -0.49897 -0.879494
-4.95598e-05 0.000142607 -0.4936 -0.88267
-4.95673e-05 0.000142616 -0.488211 -0.885811
-4.95748e-05 0.000142625 -0.482804 -0.888919
-4.95824e-05 0.000142634 -0.477378 -0.891992
-4.959e-05 0.000142643 -0.471934 -0.895032
-4.95976e-05 0.000142652 -0.466472 -0.898038
-4.96052e-05 0.000142661 -0.460992 -0.90101
-4.96128e-05 0.00014267 -0.455495 -0.903947
-4.96205e-05 0.000142679 -0.44998 -0.90685
-4.96281e-05 0.000142687 -0.444448 -0.909718
-4.96358e-05 0.000142696 -0.438899 -0.912552
-4.96435e-05 0.000142705 -0.433334 -0.915351
-4.96512e-05 0.000142714 -0.427752 -0.918115
-4.9659e-05 0.000142722 -0.422154 -0.920844
-4.96667e-05 0.000142731 -0.41654 -0.923539
-4.96745e-05 0.000142739 -0.41091 -0.926198
-4.96823e-05 0.000142748 -0.405265 -0.928822
-4.96901e-05 0.000142756 -0.399604 -0.931411
-4.96979e-05 0.000142765 -0.393928 -0.933965
-4.97057e-05 0.000142773 -0.388237 -0.936483
-4.97135e-05 0.000142782 -0.382531 -0.938966
-4.97214e-05 0.00014279 -0.376811 -0.941413
-4.97293e-05 0.000142798 -0.371077 -0.943825
-4.97371e-05 0.000142807 -0.365328 -0.946201
-4.9745e-05 0.000142815 -0.359566 -0.948541
-4.97529e-05 0.000142823 -0.35379 -0.950845
-4.97609e-05 0.000142831 -0.348001 -0.953114
-4.97688e-05 0.00014284 -0.342199 -0.955346
-4.97768e-05 0.000142848 -0.336383 -0.957542
-4.97847e-05 0.000142856 -0.330555 -0.959703
-4.97927e-05 0.000142864 -0.324715 -0.961826
-4.98007e-05 0.000142872 -0.318862 -0.963914
-4.98087e-05 0.00014288 -0.312997 -0.965965
-4.98167e-05 0.000142888 -0.307121 -0.96798
-4.98247e-05 0.000142896 -0.301233 -0.969959
-4.98328e-05 0.000142903 -0.295333 -0.971901
-4.98408e-05 0.000142911 -0.289423 -0.973806
-4.98489e-05 0.000142919 -0.283501 -0.975674
-4.98569e-05 0.000142927 -0.277569 -0.977506
-4.9865e-05 0.000142935 -0.271627 -0.979301
-4.98731e-05 0.000142942 -0.265674 -0.98106
-4.98812e-05 0.00014295 -0.259711 -0.982781
-4.98893e-05 0.000142957 -0.253738 -0.984466
-4.98974e-05 0.000142965 -0.247756 -0.986113
-4.99055e-05 0.000142973 -0.241765 -0.987724
-4.99137e-05 0.00014298 -0.235765 -0.989297
-4.99218e-05 0.000142987 -0.229755 -0.990834
-4.993e-05 0.000142995 -0.223737 -0.992333
-4.99381e-05 0.000143002 -0.217711 -0.993795
-4.99463e-05 0.00014301 -0.211677 -0.995219
-4.99545e-05 0.000143017 -0.205634 -0.996607
-4.99627e-05 0.000143024 -0.199584 -0.997957
-4.99709e-05 0.000143031 -0.193527 -0.99927
-4.99791e-05 0.000143039 -0.187462 -1.00055
-4.99873e-05 0.000143046 -0.18139 -1.00178
-4.99955e-05 0.000143053 -0.175312 -1.00298
-5.00037e-05 0.00014306 -0.169226 -1.00415
-5.00119e-05 0.000143067 -0.163135 -1.00527
-5.00202e-05 0.000143074 -0.157037 -1.00636
-5.00284e-05 0.000143081 -0.150934 -1.00741
-5.00366e-05 0.000143088 -0.144825 -1.00842
-5.00449e-05 0.000143095 -0.13871 -1.0094
-5.00531e-05 0.000143102 -0.132591 -1.01034
-5.00614e-05 0.000143109 -0.126466 -1.01123
-5.00697e-05 0.000143115 -0.120337 -1.0121
-5.00779e-05 0.000143122 -0.114203 -1.01292
-5.00862e-05 0.000143129 -0.108065 -1.01371
-5.00945e-05 0.000143135 -0.101923 -1.01446
-5.01028e-05 0.000143142 -0.0957772 -1.01517
-5.0111e-05 0.000143149 -0.0896278 -1.01584
-5.01193e-05 0.000143155 -0.083475 -1.01648
-5.01276e-05 0.000143162 -0.0773192 -1.01707
-5.01359e-05 0.000143168 -0.0711604 -1.01763
-5.01442e-05 0.000143175 -0.0649991 -1.01816
-5.01525e-05 0.000143181 -0.0588353 -1.01864
-5.01608e-05 0.000143187 -0.0526693 -1.01909
-5.01691e-05 0.000143194 -0.0465013 -1.01949
-5.01774e-05 0.0001432 -0.0403317 -1.01987
-5.01857e-05 0.000143206 -0.0341605 -1.0202
-5.0194e-05 0.000143212 -0.0279881 -1.02049
-5.02023e-05 0.000143219 -0.0218146 -1.02075
-5.02107e-05 0.000143225 -0.0156403 -1.02097
-5.0219e-05 0.000143231 -0.00946546 -1.02115
-5.02273e-05 0.000143237 -0.00329025 -1.02129
-5.02356e-05 0.000143243 0.00288508 -1.0214
-5.02439e-05 0.000143249 0.00906031 -1.02147
-5.02522e-05 0.000143255 0.0152352 -1.0215
-5.02605e-05 0.000143261 0.0214095 -1.02149
-5.02688e-05 0.000143267 0.0275831 -1.02144
-5.02771e-05 0.000143273 0.0337556 -1.02136
-5.02854e-05 0.000143278 0.0399268 -1.02124
-5.02937e-05 0.000143284 0.0460966 -1.02108
-5.0302e-05 0.00014329 0.0522647 -1.02088
-5.03103e-05 0.000143296 0.0584309 -1.02065
-5.03186e-05 0.000143301 0.0645949 -1.02038
-5.03269e-05 0.000143307 0.0707565 -1.02007
-5.03352e-05 0.000143312 0.0769155 -1.01972
-5.03435e-05 0.000143318 0.0830716 -1.01934
-5.03518e-05 0.000143323 0.0892247 -1.01891
-5.03601e-05 0.000143329 0.0953745 -1.01845
-5.03684e-05 0.000143334 0.101521 -1.01796
-5.03767e-05 0.00014334 0.107663 -1.01742
-5.03849e-05 0.000143345 0.113802 -1.01685
-5.03932e-05 0.00014335 0.119936 -1.01624
-5.04015e-05 0.000143356 0.126066 -1.01559
-5.04097e-05 0.000143361 0.132192 -1.0149
-5.0418e-05 0.000143366 0.138312 -1.01418
-5.04262e-05 0.000143371 0.144427 -1.01342
-5.04345e-05 0.000143376 0.150538 -1.01263
-5.04427e-05 0.000143381 0.156642 -1.01179
-5.0451e-05 0.000143386 0.162741 -1.01092
-5.04592e-05 0.000143391 0.168834 -1.01001
-5.04674e-05 0.000143396 0.17492 -1.00907
-5.04756e-05 0.000143401 0.181 -1.00808
-5.04838e-05 0.000143406 0.187074 -1.00706
-5.0492e-05 0.000143411 0.19314 -1.00601
-5.05002e-05 0.000143416 0.1992 -1.00491
-5.05084e-05 0.000143421 0.205252 -1.00378
-5.05166e-05 0.000143425 0.211297 -1.00262
-5.05248e-05 0.00014343 0.217334 -1.00141
-5.05329e-05 0.000143435 0.223363 -1.00017
-5.05411e-05 0.000143439 0.229384 -0.998893
-5.05492e-05 0.000143444 0.235396 -0.997579
-5.05574e-05 0.000143449 0.2414 -0.996228
-5.05655e-05 0.000143453 0.247395 -0.994841
-5.05736e-05 0.000143458 0.253381 -0.993417
-5.05817e-05 0.000143462 0.259357 -0.991957
-5.05898e-05 0.000143467 0.265324 -0.990461
-5.05979e-05 0.000143471 0.271282 -0.988928
-5.0606e-05 0.000143475 0.277229 -0.987359
-5.06141e-05 0.00014348 0.283166 -0.985754
-5.06221e-05 0.000143484 0.289093 -0.984113
-5.06302e-05 0.000143488 0.29501 -0.982437
-5.06382e-05 0.000143492 0.300915 -0.980724
-5.06463e-05 0.000143497 0.30681 -0.978975
-5.06543e-05 0.000143501 0.312693 -0.97719
-5.06623e-05 0.000143505 0.318565 -0.97537
-5.06703e-05 0.000143509 0.324425 -0.973514
-5.06783e-05 0.000143513 0.330274 -0.971623
-5.06862e-05 0.000143517 0.33611 -0.969696
-5.06942e-05 0.000143521 0.341934 -0.967734
-5.07021e-05 0.000143525 0.347746 -0.965736
-5.07101e-05 0.000143529 0.353545 -0.963704
-5.0718e-05 0.000143532 0.359331 -0.961636
-5.07259e-05 0.000143536 0.365104 -0.959532
-5.07338e-05 0.00014354 0.370864 -0.957394
-5.07417e-05 0.000143544 0.37661 -0.955222
-5.07495e-05 0.000143548 0.382342 -0.953014
-5.07574e-05 0.000143551 0.388061 -0.950771
-5.07652e-05 0.000143555 0.393765 -0.948494
-5.07731e-05 0.000143558 0.399455 -0.946182
-5.07809e-05 0.000143562 0.40513 -0.943836
-5.07887e-05 0.000143566 0.410791 -0.941456
-5.07965e-05 0.000143569 0.416437 -0.939041
-5.08042e-05 0.000143573 0.422067 -0.936592
-5.0812e-05 0.000143576 0.427683 -0.934109
-5.08197e-05 0.000143579 0.433282 -0.931592
-5.08274e-05 0.000143583 0.438866 -0.929041
-5.08351e-05 0.000143586 0.444434 -0.926456
-5.08428e-05 0.000143589 0.449986 -0.923837
-5.08505e-05 0.000143593 0.455521 -0.921185
-5.08581e-05 0.000143596 0.46104 -0.9185
-5.08658e-05 0.000143599 0.466542 -0.915781
-5.08734e-05 0.000143602 0.472027 -0.913029
-5.0881e-05 0.000143605 0.477495 -0.910243
-5.08886e-05 0.000143608 0.482946 -0.907425
-5.08962e-05 0.000143612 0.488379 -0.904573
-5.09037e-05 0.000143615 0.493794 -0.901689
-5.09112e-05 0.000143618 0.499191 -0.898772
-5.09187e-05 0.000143621 0.50457 -0.895822
-5.09262e-05 0.000143623 0.509931 -0.89284
-5.09337e-05 0.000143626 0.515274 -0.889825
-5.09412e-05 0.000143629 0.520597 -0.886778
-5.09486e-05 0.000143632 0.525902 -0.883699
-5.0956e-05 0.000143635 0.531188 -0.880588
-5.09634e-05 0.000143638 0.536454 -0.877445
-5.09708e-05 0.00014364 0.541701 -0.87427
-5.09782e-05 0.000143643 0.546929 -0.871063
-5.09855e-05 0.000143646 0.552136 -0.867825
-5.09929e-05 0.000143648 0.557324 -0.864555
-5.10002e-05 0.000143651 0.562491 -0.861254
-5.10074e-05 0.000143654 0.567638 -0.857922
-5.10147e-05 0.000143656 0.572764 -0.854558
-5.10219e-05 0.000143659 0.57787 -0.851164
-5.10292e-05 0.000143661 0.582954 -0.847739
-5.10364e-05 0.000143664 0.588018 -0.844283
-5.10435e-05 0.000143666 0.59306 -0.840796
-5.10507e-05 0.000143669 0.598081 -0.837279
-5.10578e-05 0.000143671 0.60308 -0.833732
-5.10649e-05 0.000143673 0.608057 -0.830154
-5.1072e-05 0.000143676 0.613012 -0.826547
-5.10791e-05 0.000143678 0.617945 -0.822909
-5.10861e-05 0.00014368 0.622856 -0.819242
-5.10932e-05 0.000143682 0.627744 -0.815545
-5.11002e-05 0.000143685 0.632609 -0.811818
-5.11071e-05 0.000143687 0.637451 -0.808062
-5.11141e-05 0.000143689 0.642271 -0.804277
-5.1121e-05 0.000143691 0.647067 -0.800463
-5.11279e-05 0.000143693 0.65184 -0.79662
-5.11348e-05 0.000143695 0.656589 -0.792748
-5.11417e-05 0.000143697 0.661314 -0.788847
-5.11485e-05 0.000143699 0.666015 -0.784918
-5.11553e-05 0.000143701 0.670693 -0.78096
-5.11621e-05 0.000143703 0.675346 -0.776974
-5.11689e-05 0.000143705 0.679974 -0.77296
-5.11756e-05 0.000143707 0.684578 -0.768918
-5.11823e-05 0.000143709 0.689158 -0.764848
-5.1189e-05 0.00014371 0.693712 -0.760751
-5.11957e-05 0.000143712 0.698241 -0.756626
-5.12023e-05 0.000143714 0.702745 -0.752474
-5.12089e-05 0.000143716 0.707224 -0.748294
-5.12155e-05 0.000143717 0.711677 -0.744088
-5.12221e-05 0.000143719 0.716104 -0.739854
-5.12286e-05 0.000143721 0.720506 -0.735594
-5.12351e-05 0.000143722 0.724881 -0.731307
-5.12416e-05 0.000143724 0.72923 -0.726994
-5.12481e-05 0.000143726 0.733553 -0.722654
-5.12545e-05 0.000143727 0.73785 -0.718289
-5.12609e-05 0.000143729 0.742119 -0.713897
-5.12673e-05 0.00014373 0.746362 -0.70948
-5.12736e-05 0.000143732 0.750578 -0.705037
-5.128e-05 0.000143733 0.754767 -0.700568
-5.12863e-05 0.000143735 0.758928 -0.696074
-5.12925e-05 0.000143736 0.763062 -0.691555
-5.12988e-05 0.000143737 0.767169 -0.687012
-5.1305e-05 0.000143739 0.771247 -0.682443
-5.13112e-05 0.00014374 0.775298 -0.677849
-5.13173e-05 0.000143741 0.779321 -0.673231
-5.13235e-05 0.000143743 0.783316 -0.668589
-5.13296e-05 0.000143744 0.787282 -0.663923
-5.13356e-05 0.000143745 0.79122 -0.659232
-5.13417e-05 0.000143746 0.795129 -0.654518
-5.13477e-05 0.000143747 0.79901 -0.64978
-5.13537e-05 0.000143749 0.802862 -0.645019
-5.13596e-05 0.00014375 0.806685 -0.640234
-5.13656e-05 0.000143751 0.810478 -0.635426
-5.13715e-05 0.000143752 0.814243 -0.630596
-5.13773e-05 0.000143753 0.817978 -0.625742
-5.13832e-05 0.000143754 0.821683 -0.620866
-5.1389e-05 0.000143755 0.825359 -0.615967
-5.13948e-05 0.000143756 0.829004 -0.611047
-5.14005e-05 0.000143757 0.83262 -0.606104
-5.14062e-05 0.000143758 0.836206 -0.601139
