628700 -795.034 -393.509
628800 -795.035 -393.51
628900 -795.036 -393.511
629000 -795.036 -393.512
629100 -795.037 -393.513
629200 -795.038 -393.514
629300 -795.038 -393.515
629400 -795.038 -393.516
629500 -795.037 -393.516
629600 -795.037 -393.517
629700 -795.036 -393.518
629800 -795.036 -393.519
629900 -795.036 -393.519
630000 -795.037 -393.521
630100 -795.038 -393.522
630200 -795.038 -393.523
630300 -795.039 -393.524
630400 -795.04 -393.525
630500 -795.041 -393.526
630600 -795.042 -393.527
630700 -795.042 -393.528
630800 -795.043 -393.529
630900 -795.044 -393.53
631000 -795.045 -393.531
631100 -795.045 -393.532
631200 -795.046 -393.533
631300 -795.046 -393.534
631400 -795.046 -393.534
631500 -795.044 -393.535
631600 -795.042 -393.535
631700 -795.038 -393.535
631800 -795.035 -393.535
631900 -795.034 -393.535
632000 -795.035 -393.536
632100 -795.036 -393.537
632200 -795.036 -393.538
632300 -795.037 -393.539
632400 -795.038 -393.54
632500 -795.039 -393.541
632600 -795.04 -393.542
632700 -795.04 -393.543
632800 -795.041 -393.544
632900 -795.042 -393.545
633000 -795.043 -393.546
633100 -795.043 -393.547
633200 -795.044 -393.548
633300 -795.045 -393.549
633400 -795.046 -393.55
633500 -795.047 -393.551
633600 -795.047 -393.552
633700 -795.048 -393.553
633800 -795.049 -393.554
633900 -795.05 -393.555
634000 -795.05 -393.556
634100 -795.051 -393.557
634200 -795.052 -393.558
634300 -795.051 -393.559
634400 -795.051 -393.56
634500 -795.051 -393.561
634600 -795.052 -393.562
634700 -795.053 -393.563
634800 -795.053 -393.564
634900 -795.054 -393.565
635000 -795.055 -393.566
635100 -795.056 -393.567
635200 -795.057 -393.568
635300 -795.057 -393.569
635400 -795.058 -393.57
635500 -795.059 -393.571
635600 -795.06 -393.572
635700 -795.06 -393.573
635800 -795.061 -393.574
635900 -795.062 -393.575
636000 -795.063 -393.576
636100 -795.064 -393.577
636200 -795.064 -393.578
636300 -795.065 -393.579
636400 -795.066 -393.58
636500 -795.067 -393.581
636600 -795.067 -393.582
636700 -795.068 -393.583
636800 -795.069 -393.584
636900 -795.07 -393.585
637000 -795.07 -393.586
637100 -795.071 -393.587
637200 -795.072 -393.588
637300 -795.073 -393.589
637400 -795.074 -393.59
637500 -795.074 -393.591
637600 -795.075 -393.592
637700 -795.076 -393.593
637800 -795.077 -393.594
637900 -795.077 -393.595
638000 -795.078 -393.596
638100 -795.079 -393.597
638200 -795.08 -393.598
638300 -795.081 -393.599
638400 -795.081 -393.6
638500 -795.082 -393.601
638600 -795.083 -393.602
638700 -795.084 -393.603
638800 -795.084 -393.604
638900 -795.085 -393.605
639000 -795.086 -393.606
639100 -795.087 -393.607
639200 -795.087 -393.608
639300 -795.088 -393.609
639400 -795.089 -393.61
639500 -795.09 -393.611
639600 -795.091 -393.612
639700 -795.091 -393.613
639800 -795.092 -393.614
639900 -795.093 -393.615
640000 -795.094 -393.616
640100 -795.094 -393.617
640200 -795.095 -393.618
640300 -795.096 -393.619
640400 -795.097 -393.62
640500 -795.097 -393.621
640600 -795.098 -393.622
640700 -795.099 -393.623
640800 -795.1 -393.624
640900 -795.1 -393.625
641000 -795.101 -393.626
641100 -795.102 -393.627
641200 -795.103 -393.628
641300 -795.103 -393.629
641400 -795.104 -393.63
641500 -795.105 -393.631
641600 -795.106 -393.632
641700 -795.106 -393.633
641800 -795.107 -393.634
641900 -795.108 -393.635
642000 -795.109 -393.636
642100 -795.109 -393.637
642200 -795.11 -393.638
642300 -795.111 -393.639
642400 -795.112 -393.64
642500 -795.113 -393.641
642600 -795.113 -393.642
642700 -795.114 -393.643
642800 -795.115 -393.644
642900 -795.116 -393.645
643000 -795.116 -393.646
643100 -795.117 -393.647
643200 -795.118 -393.648
643300 -795.119 -393.649
643400 -795.119 -393.65
643500 -795.12 -393.651
643600 -795.119 -393.651
643700 -795.119 -393.652
643800 -795.118 -393.653
643900 -795.118 -393.653
644000 -795.117 -393.654
644100 -795.117 -393.655
644200 -795.117 -393.655
644300 -795.117 -393.656
644400 -795.118 -393.657
644500 -795.119 -393.658
644600 -795.12 -393.659
644700 -795.12 -393.66
644800 -795.121 -393.661
644900 -795.122 -393.662
645000 -795.123 -393.663
645100 -795.123 -393.664
645200 -795.124 -393.665
645300 -795.125 -393.666
645400 -795.126 -393.667
645500 -795.126 -393.668
645600 -795.127 -393.669
645700 -795.128 -393.67
645800 -795.128 -393.671
645900 -795.129 -393.672
646000 -795.13 -393.673
646100 -795.131 -393.674
646200 -795.131 -393.675
646300 -795.132 -393.676
646400 -795.133 -393.677
646500 -795.134 -393.678
646600 -795.134 -393.679
646700 -795.135 -393.68
646800 -795.136 -393.681
646900 -795.137 -393.682
647000 -795.137 -393.683
647100 -795.138 -393.684
647200 -795.139 -393.685
647300 -795.14 -393.686
647400 -795.14 -393.687
647500 -795.141 -393.688
647600 -795.142 -393.689
647700 -795.143 -393.69
647800 -795.143 -393.691
647900 -795.144 -393.692
648000 -795.145 -393.693
648100 -795.146 -393.694
648200 -795.146 -393.694
648300 -795.147 -393.695
648400 -795.148 -393.696
648500 -795.149 -393.697
648600 -795.149 -393.698
648700 -795.15 -393.699
648800 -795.151 -393.7
648900 -795.152 -393.701
649000 -795.152 -393.702
649100 -795.153 -393.703
649200 -795.154 -393.704
649300 -795.155 -393.705
649400 -795.155 -393.706
649500 -795.156 -393.707
649600 -795.157 -393.708
649700 -795.158 -393.709
649800 -795.158 -393.71
649900 -795.159 -393.711
650000 -795.16 -393.712
650100 -795.161 -393.713
650200 -795.161 -393.714
650300 -795.162 -393.715
650400 -795.163 -393.716
650500 -795.164 -393.717
650600 -795.164 -393.718
650700 -795.165 -393.719
650800 -795.166 -393.72
650900 -795.167 -393.721
651000 -795.167 -393.722
651100 -795.168 -393.723
651200 -795.169 -393.724
651300 -795.17 -393.724
651400 -795.17 -393.725
651500 -795.171 -393.726
651600 -795.172 -393.727
651700 -795.173 -393.728
651800 -795.173 -393.729
651900 -795.174 -393.73
652000 -795.175 -393.731
652100 -795.175 -393.732
652200 -795.176 -393.733
652300 -795.177 -393.734
652400 -795.178 -393.735
652500 -795.178 -393.736
652600 -795.179 -393.737
652700 -795.18 -393.738
652800 -795.181 -393.739
652900 -795.181 -393.74
653000 -795.182 -393.741
653100 -795.183 -393.742
653200 -795.184 -393.743
653300 -795.184 -393.744
653400 -795.185 -393.745
653500 -795.186 -393.746
653600 -795.187 -393.747
653700 -795.187 -393.748
653800 -795.188 -393.748
653900 -795.189 -393.749
654000 -795.189 -393.75
654100 -795.19 -393.751
654200 -795.19 -393.752
654300 -795.189 -393.752
654400 -795.189 -393.753
654500 -795.19 -393.754
654600 -795.191 -393.755
654700 -795.192 -393.756
654800 -795.192 -393.757
654900 -795.193 -393.758
655000 -795.194 -393.759
655100 -795.195 -393.76
655200 -795.195 -393.761
655300 -795.196 -393.762
655400 -795.197 -393.763
655500 -795.197 -393.764
655600 -795.198 -393.765
655700 -795.199 -393.766
655800 -795.2 -393.767
655900 -795.2 -393.768
656000 -795.201 -393.769
656100 -795.202 -393.77
656200 -795.203 -393.771
656300 -795.203 -393.771
656400 -795.204 -393.772
656500 -795.205 -393.773
656600 -795.206 -393.774
656700 -795.206 -393.775
656800 -795.207 -393.776
656900 -795.208 -393.777
657000 -795.208 -393.778
657100 -795.209 -393.779
657200 -795.21 -393.78
657300 -795.211 -393.781
657400 -795.211 -393.782
657500 -795.212 -393.783
657600 -795.213 -393.784
657700 -795.214 -393.785
657800 -795.214 -393.786
657900 -795.215 -393.787
658000 -795.216 -393.788
658100 -795.216 -393.789
658200 -795.216 -393.789
658300 -795.215 -393.79
658400 -795.216 -393.791
658500 -795.217 -393.792
658600 -795.217 -393.793
658700 -795.218 -393.793
658800 -795.218 -393.794
658900 -795.217 -393.795
659000 -795.217 -393.795
659100 -795.218 -393.796
659200 -795.218 -393.797
659300 -795.219 -393.798
659400 -795.22 -393.799
659500 -795.221 -393.8
659600 -795.221 -393.801
659700 -795.222 -393.802
659800 -795.223 -393.803
659900 -795.223 -393.804
660000 -795.224 -393.805
660100 -795.224 -393.806
660200 -795.224 -393.806
660300 -795.223 -393.807
660400 -795.224 -393.808
660500 -795.224 -393.809
660600 -795.225 -393.81
660700 -795.226 -393.811
660800 -795.227 -393.812
660900 -795.227 -393.812
661000 -795.227 -393.813
661100 -795.227 -393.814
661200 -795.226 -393.815
661300 -795.227 -393.815
661400 -795.228 -393.816
661500 -795.228 -393.817
661600 -795.229 -393.818
661700 -795.23 -393.819
661800 -795.231 -393.82
661900 -795.231 -393.821
662000 -795.232 -393.822
662100 -795.233 -393.823
662200 -795.234 -393.824
662300 -795.234 -393.825
662400 -795.235 -393.826
662500 -795.236 -393.827
662600 -795.236 -393.828
662700 -795.237 -393.828
662800 -795.238 -393.829
662900 -795.238 -393.83
663000 -795.239 -393.831
663100 -795.24 -393.832
663200 -795.24 -393.833
663300 -795.241 -393.834
663400 -795.242 -393.835
663500 -795.243 -393.836
663600 -795.243 -393.837
663700 -795.244 -393.838
663800 -795.245 -393.839
663900 -795.245 -393.84
664000 -795.246 -393.841
664100 -795.247 -393.841
664200 -795.248 -393.842
664300 -795.248 -393.843
664400 -795.248 -393.844
664500 -795.248 -393.845
664600 -795.247 -393.845
664700 -795.247 -393.846
664800 -795.247 -393.847
664900 -795.248 -393.848
665000 -795.249 -393.849
665100 -795.249 -393.85
665200 -795.25 -393.85
665300 -795.251 -393.851
665400 -795.252 -393.852
665500 -795.252 -393.853
665600 -795.253 -393.854
665700 -795.254 -393.855
665800 -795.254 -393.856
665900 -795.255 -393.857
666000 -795.256 -393.858
666100 -795.257 -393.859
666200 -795.257 -393.86
666300 -795.258 -393.861
666400 -795.259 -393.862
666500 -795.259 -393.862
666600 -795.26 -393.863
666700 -795.259 -393.864
666800 -795.259 -393.865
666900 -795.258 -393.865
667000 -795.258 -393.866
667100 -795.257 -393.866
667200 -795.258 -393.867
667300 -795.258 -393.868
667400 -795.259 -393.869
667500 -795.26 -393.87
667600 -795.26 -393.871
667700 -795.261 -393.872
667800 -795.262 -393.873
667900 -795.263 -393.874
668000 -795.263 -393.875
668100 -795.264 -393.875
668200 -795.265 -393.876
668300 -795.265 -393.877
668400 -795.266 -393.878
668500 -795.267 -393.879
668600 -795.267 -393.88
668700 -795.268 -393.881
668800 -795.269 -393.882
668900 -795.27 -393.883
669000 -795.27 -393.884
669100 -795.271 -393.885
669200 -795.272 -393.886
669300 -795.272 -393.886
669400 -795.273 -393.887
669500 -795.274 -393.888
669600 -795.275 -393.889
669700 -795.275 -393.89
669800 -795.276 -393.891
669900 -795.277 -393.892
670000 -795.277 -393.893
670100 -795.278 -393.894
670200 -795.279 -393.895
670300 -795.279 -393.896
670400 -795.28 -393.896
670500 -795.281 -393.897
670600 -795.282 -393.898
670700 -795.282 -393.899
670800 -795.283 -393.9
670900 -795.284 -393.901
671000 -795.284 -393.902
671100 -795.285 -393.903
671200 -795.286 -393.904
671300 -795.287 -393.905
671400 -795.287 -393.906
671500 -795.288 -393.906
671600 -795.289 -393.907
671700 -795.289 -393.908
671800 -795.29 -393.909
671900 -795.291 -393.91
672000 -795.291 -393.911
672100 -795.292 -393.912
672200 -795.293 -393.913
672300 -795.294 -393.914
672400 -795.294 -393.915
672500 -795.295 -393.916
672600 -795.296 -393.916
672700 -795.296 -393.917
672800 -795.297 -393.918
672900 -795.298 -393.919
673000 -795.298 -393.92
673100 -795.299 -393.921
673200 -795.3 -393.922
673300 -795.301 -393.923
673400 -795.301 -393.924
673500 -795.302 -393.925
673600 -795.303 -393.925
673700 -795.303 -393.926
673800 -795.304 -393.927
673900 -795.305 -393.928
674000 -795.305 -393.929
674100 -795.306 -393.93
674200 -795.307 -393.931
674300 -795.306 -393.931
674400 -795.306 -393.932
674500 -795.306 -393.933
674600 -795.306 -393.933
674700 -795.306 -393.934
674800 -795.307 -393.935
674900 -795.308 -393.936
675000 -795.308 -393.937
675100 -795.309 -393.938
675200 -795.31 -393.939
675300 -795.31 -393.94
675400 -795.311 -393.941
675500 -795.312 -393.942
675600 -795.313 -393.942
675700 -795.313 -393.943
675800 -795.314 -393.944
675900 -795.315 -393.945
676000 -795.315 -393.946
676100 -795.316 -393.947
676200 -795.317 -393.948
676300 -795.317 -393.949
676400 -795.318 -393.95
676500 -795.319 -393.951
676600 -795.319 -393.951
676700 -795.32 -393.952
676800 -795.321 -393.953
676900 -795.322 -393.954
677000 -795.322 -393.955
677100 -795.321 -393.955
677200 -795.321 -393.956
677300 -795.32 -393.957
677400 -795.32 -393.957
677500 -795.319 -393.958
677600 -795.318 -393.958
677700 -795.318 -393.959
677800 -795.317 -393.959
677900 -795.317 -393.96
678000 -795.316 -393.961
678100 -795.316 -393.961
678200 -795.315 -393.962
678300 -795.315 -393.963
678400 -795.316 -393.963
678500 -795.316 -393.964
678600 -795.317 -393.965
678700 -795.318 -393.966
678800 -795.319 -393.967
678900 -795.319 -393.968
679000 -795.32 -393.969
679100 -795.321 -393.97
679200 -795.321 -393.971
679300 -795.322 -393.971
679400 -795.323 -393.972
679500 -795.323 -393.973
679600 -795.324 -393.974
679700 -795.325 -393.975
679800 -795.325 -393.976
679900 -795.326 -393.977
680000 -795.327 -393.978
680100 -795.327 -393.979
680200 -795.328 -393.979
680300 -795.329 -393.98
680400 -795.33 -393.981
680500 -795.33 -393.982
680600 -795.331 -393.983
680700 -795.332 -393.984
680800 -795.332 -393.985
680900 -795.333 -393.986
681000 -795.334 -393.986
681100 -795.334 -393.987
681200 -795.335 -393.988
681300 -795.336 -393.989
681400 -795.336 -393.99
681500 -795.337 -393.991
681600 -795.337 -393.992
681700 -795.337 -393.992
681800 -795.336 -393.993
681900 -795.335 -393.993
682000 -795.334 -393.993
682100 -795.333 -393.994
682200 -795.332 -393.994
682300 -795.331 -393.994
682400 -795.332 -393.995
682500 -795.332 -393.996
682600 -795.333 -393.997
682700 -795.334 -393.998
682800 -795.334 -393.999
682900 -795.335 -394
683000 -795.336 -394
683100 -795.336 -394.001
683200 -795.337 -394.002
683300 -795.338 -394.003
683400 -795.338 -394.004
683500 -795.339 -394.005
683600 -795.34 -394.006
683700 -795.341 -394.007
683800 -795.341 -394.007
683900 -795.342 -394.008
684000 -795.343 -394.009
684100 -795.343 -394.01
684200 -795.344 -394.011
684300 -795.345 -394.012
684400 -795.345 -394.013
684500 -795.346 -394.014
684600 -795.347 -394.014
684700 -795.347 -394.015
684800 -795.348 -394.016
684900 -795.349 -394.017
685000 -795.349 -394.018
685100 -795.35 -394.019
685200 -795.351 -394.02
685300 -795.351 -394.021
685400 -795.352 -394.021
685500 -795.353 -394.022
685600 -795.353 -394.023
685700 -795.354 -394.024
685800 -795.355 -394.025
685900 -795.355 -394.026
686000 -795.356 -394.027
686100 -795.357 -394.028
686200 -795.357 -394.028
686300 -795.358 -394.029
686400 -795.359 -394.03
686500 -795.359 -394.031
686600 -795.359 -394.032
686700 -795.359 -394.032
686800 -795.36 -394.033
686900 -795.361 -394.034
687000 -795.361 -394.035
687100 -795.362 -394.036
687200 -795.363 -394.037
687300 -795.363 -394.038
687400 -795.364 -394.038
687500 -795.365 -394.039
687600 -795.365 -394.04
687700 -795.366 -394.041
687800 -795.367 -394.042
687900 -795.367 -394.043
688000 -795.368 -394.044
688100 -795.369 -394.045
688200 -795.369 -394.045
688300 -795.368 -394.046
688400 -795.368 -394.046
688500 -795.367 -394.047
688600 -795.367 -394.047
688700 -795.366 -394.048
688800 -795.366 -394.049
688900 -795.366 -394.05
689000 -795.367 -394.05
689100 -795.368 -394.051
689200 -795.369 -394.052
689300 -795.369 -394.053
689400 -795.37 -394.054
689500 -795.371 -394.055
689600 -795.371 -394.056
689700 -795.372 -394.056
689800 -795.373 -394.057
689900 -795.373 -394.058
690000 -795.374 -394.059
690100 -795.375 -394.06
690200 -795.375 -394.061
690300 -795.376 -394.062
690400 -795.377 -394.062
690500 -795.377 -394.063
690600 -795.378 -394.064
690700 -795.379 -394.065
690800 -795.379 -394.066
690900 -795.38 -394.067
691000 -795.381 -394.068
691100 -795.381 -394.068
691200 -795.382 -394.069
691300 -795.383 -394.07
691400 -795.383 -394.071
691500 -795.384 -394.072
691600 -795.385 -394.073
691700 -795.385 -394.074
691800 -795.386 -394.074
691900 -795.387 -394.075
692000 -795.387 -394.076
692100 -795.388 -394.077
692200 -795.389 -394.078
692300 -795.389 -394.079
692400 -795.39 -394.08
692500 -795.391 -394.08
692600 -795.391 -394.081
692700 -795.392 -394.082
692800 -795.393 -394.083
692900 -795.393 -394.084
693000 -795.394 -394.085
693100 -795.395 -394.086
693200 -795.395 -394.086
693300 -795.396 -394.087
693400 -795.397 -394.088
693500 -795.397 -394.089
693600 -795.397 -394.09
693700 -795.396 -394.09
693800 -795.396 -394.091
693900 -795.395 -394.091
694000 -795.395 -394.092
694100 -795.394 -394.092
694200 -795.394 -394.093
694300 -795.393 -394.094
694400 -795.393 -394.094
694500 -795.392 -394.095
694600 -795.392 -394.095
694700 -795.391 -394.096
694800 -795.391 -394.096
694900 -795.391 -394.097
695000 -795.391 -394.098
695100 -795.392 -394.099
695200 -795.393 -394.1
695300 -795.393 -394.1
695400 -795.394 -394.101
695500 -795.395 -394.102
695600 -795.395 -394.103
695700 -795.396 -394.104
695800 -795.397 -394.105
695900 -795.397 -394.105
696000 -795.398 -394.106
696100 -795.399 -394.107
696200 -795.399 -394.108
696300 -795.4 -394.109
696400 -795.401 -394.11
696500 -795.401 -394.11
696600 -795.4 -394.111
696700 -795.4 -394.112
696800 -795.399 -394.112
696900 -795.399 -394.113
697000 -795.399 -394.113
697100 -795.399 -394.114
697200 -795.399 -394.115
697300 -795.4 -394.116
697400 -795.401 -394.116
697500 -795.401 -394.117
697600 -795.402 -394.118
697700 -795.403 -394.119
697800 -795.403 -394.12
697900 -795.404 -394.121
698000 -795.405 -394.122
698100 -795.405 -394.122
698200 -795.406 -394.123
698300 -795.406 -394.124
698400 -795.407 -394.125
698500 -795.408 -394.126
698600 -795.408 -394.127
698700 -795.409 -394.127
698800 -795.41 -394.128
698900 -795.41 -394.129
699000 -795.411 -394.13
699100 -795.412 -394.131
699200 -795.412 -394.132
699300 -795.413 -394.132
699400 -795.414 -394.133
699500 -795.414 -394.134
699600 -795.415 -394.135
699700 -795.416 -394.136
699800 -795.416 -394.137
699900 -795.417 -394.137
700000 -795.418 -394.138
700100 -795.418 -394.139
700200 -795.419 -394.14
700300 -795.42 -394.141
700400 -795.42 -394.142
700500 -795.421 -394.143
700600 -795.422 -394.143
700700 -795.422 -394.144
700800 -795.423 -394.145
700900 -795.424 -394.146
701000 -795.424 -394.147
701100 -795.425 -394.148
701200 -795.425 -394.148
701300 -795.426 -394.149
701400 -795.427 -394.15
701500 -795.427 -394.151
701600 -795.428 -394.152
701700 -795.429 -394.153
701800 -795.429 -394.153
701900 -795.43 -394.154
702000 -795.431 -394.155
702100 -795.431 -394.156
702200 -795.432 -394.157
702300 -795.433 -394.158
702400 -795.433 -394.158
